artist_id,artist_name,in_degree_centrality,out_degree_centrality,betweenness_centrality,katz_centrality,pagerank,eigenvector_centrality,closeness_centrality
21670,Tegan and Sara,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
21744,Stephen Stills,0.0021420921099607300,0.0021420921099607300,0.00019539631629157300,0.0020518224878488900,0.0001086691198181310,2.42200990004795E-05,0.11330540286448900
21747,Chuck Mangione,0.001785076758300610,0.001785076758300610,9.46573324675333E-05,0.000807112171842855,7.49815418491775E-05,7.3995230536164E-22,0.002995505519066090
22020,Tribal Tech,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
22124,Slayer,0.012317029632274200,0.012317029632274200,0.0009577236151731950,0.005015200285533690,0.00048682770539789700,5.13816019922787E-10,0.053254550948135800
22257,Patty Smyth,0.0012495537308104200,0.0012495537308104200,5.21172216289751E-05,0.0009186820888959190,7.67658560883342E-05,3.72534702992029E-20,0.011554683834876000
22348,Patty Griffin,0.0012495537308104200,0.0012495537308104200,0.00012728000785368600,0.0007097510908899160,8.24870306846989E-05,6.84511188410558E-22,0.004778611955134210
22369,Amon Amarth,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
22574,Paul Mauriat,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
22602,Ten Foot Pole,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
22875,Temple of the Dog,0.0003570153516601210,0.0003570153516601210,2.24236974682255E-07,0.000510484310608981,5.52934952738212E-05,9.57304523144968E-22,0.0032220635487326000
22928,Steppenwolf,0.004284184219921460,0.004284184219921460,0.0011943003877846700,0.011432259636136100,0.00037460502721214000,6.03193233763875E-05,0.11627408845827900
22981,Terrorizer,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
23147,Steps Ahead,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
23202,Stereo MC's,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
23290,Slam Stewart,0.0003570153516601210,0.0003570153516601210,0.0,0.0017226931143997300,0.0007353179082060300,0.004216295957433410,0.18017734108295700
23411,Shelly West,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
23925,Stephen Bishop,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
23982,Ted Hawkins,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
24113,Tripping Daisy,0.0001785076758300610,0.0001785076758300610,0.0,0.0003809403499629460,4.94524894253147E-05,7.47148248630189E-27,0.0001785076758300610
24139,Paul Rodgers,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
24152,Sherbet,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
24309,Stephen Marley,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
24329,Amon Tobin,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
24568,Shirley Collins,0.0023205997857907900,0.0023205997857907900,4.36261990178659E-06,0.003157558240831370,0.0001840155437074160,6.4056344243859E-05,0.14099896500660900
24944,Amy Grant,0.002856122813280970,0.002856122813280970,0.0004406846276059340,0.0010620443802262400,0.0003453446074302770,6.04563608904405E-22,0.006471778286466320
25047,The Angels,0.0003570153516601210,0.0003570153516601210,0.0,0.0004520826141126150,5.86726560042774E-05,1.89007397567311E-11,0.036217190792765900
25142,Tea Leaf Green,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
25236,Skindred,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
25394,Trio,0.0005355230274901820,0.0005355230274901820,0.0001062178222323930,0.0005384273154903830,6.59655966641318E-05,1.71537646429109E-18,0.006328342760940560
25462,Tricky,0.0021420921099607300,0.0021420921099607300,0.0009503511380674630,0.0011776698510017900,0.00011475285013206500,1.31344314449722E-11,0.027842165313998700
25778,Slave,0.0005355230274901820,0.0005355230274901820,1.95301150166289E-06,0.00045712841995553500,8.20940126436721E-05,2.46558922047963E-25,0.0006375274136787880
25857,Shep Pettibone,0.0003570153516601210,0.0003570153516601210,9.75242792429898E-07,0.000442284969029871,8.02762860697371E-05,3.0631781404848E-17,0.004284639596645510
25899,Technotronic,0.0001785076758300610,0.0001785076758300610,1.26873138128677E-06,0.0003882128475531470,5.16918567069704E-05,1.35505523274293E-24,0.0003570153516601210
25965,Steve Cole,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
26023,The Apples in Stereo,0.0007140307033202430,0.0007140307033202430,1.35081785692783E-05,0.0004993781678605160,6.83487320116243E-05,2.7243742047779E-24,0.0009036951088896820
26161,Terrance Simien,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
26164,Sleater-Kinney,0.0012495537308104200,0.0012495537308104200,0.0001420717189566170,0.0006029246811686260,0.00010122967619322700,1.62312296800904E-24,0.001349964298464830
26193,Andrew Bird,0.0005355230274901820,0.0005355230274901820,9.31317494827797E-06,0.0004536653258649620,5.53587458770728E-05,1.34260276193243E-25,0.0005712245626561940
26350,Wolfgang Amadeus Mozart,0.0001785076758300610,0.0001785076758300610,0.0,0.0014499699552104500,0.0002579602718284120,5.83908461251679E-05,0.11082087362324600
26367,Skid Row,0.0005355230274901820,0.0005355230274901820,2.84147308180951E-05,0.0004502022317743900,6.18061212976782E-05,2.19616303385238E-26,0.0005355230274901820
26510,Terry Allen,0.0012495537308104200,0.0012495537308104200,3.91289614587282E-05,0.0008302289155372570,7.01141751495895E-05,1.59773366892927E-12,0.017018638221465300
26520,Stereolab,0.002856122813280970,0.002856122813280970,0.00015011532002325400,0.0010193963765008400,0.0001106163750662900,6.72707378125002E-23,0.004910526942132200
26637,Skin Yard,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
26825,Paula Cole,0.0003570153516601210,0.0003570153516601210,7.26028677217029E-06,0.000432886761321529,4.99437227852316E-05,5.7620978568601E-25,0.0007289063429727480
26952,Smokie Norful,0.0003570153516601210,0.0003570153516601210,9.54840955850161E-06,0.00042942366723095700,5.54625302210352E-05,4.6391113983129E-25,0.0005578364869689400
27102,Terry Stafford,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
27136,Paulina Rubio,0.0008925383791503040,0.0008925383791503040,0.00013080631411840300,0.0008277598314296650,0.00011279357085998800,1.44245640845913E-21,0.006876264429370460
27221,Sleeping at Last,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
27916,Terry Callier,0.0021420921099607300,0.0021420921099607300,0.0002593813066176710,0.0017448541103935700,0.00017341772686101100,4.19036557406567E-06,0.10733266607001800
28002,Shinedown,0.0008925383791503040,0.0008925383791503040,8.10297431241966E-05,0.0005229272076764070,0.00010057549183685300,1.48750424045465E-25,0.000918039475697455
28015,Paul Quinichette,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
28166,Slim Harpo,0.004105676544091400,0.004105676544091400,0.0004673626696645500,0.0641622819340936,0.0011003744245335800,0.009979357740279110,0.22115280949052400
28316,Slim Smith,0.0001785076758300610,0.0001785076758300610,4.79422496121053E-07,0.0004435436861101430,6.01473320508557E-05,1.66241026614081E-11,0.03958814034604810
28432,Sneaker Pimps,0.001785076758300610,0.001785076758300610,0.0002496947505310910,0.0007619544984609610,7.8656430361803E-05,5.58243836258592E-21,0.004065245318369200
28619,Steve Arrington,0.0001785076758300610,0.0001785076758300610,0.0,0.0005427993275195050,6.65508835356631E-05,7.44347660979649E-18,0.012852727667289700
28692,Terry Gibbs,0.0001785076758300610,0.0001785076758300610,2.42128634467663E-07,0.0003925417151663630,5.82695243578103E-05,4.44215859180278E-23,0.0007140307033202430
28772,The 5th Dimension,0.002856122813280970,0.002856122813280970,0.0009942452242866510,0.0028453369421454400,0.00021523793168482400,7.79997036579171E-06,0.10522121338833200
28863,The 88,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
28918,Terry Jacks,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
29067,The Action,0.001785076758300610,0.001785076758300610,3.21938293554889E-05,0.0029517016910537800,0.00014570110065765000,2.92916522223104E-05,0.12053329244868700
29334,Slim Whitman,0.0010710460549803600,0.0010710460549803600,3.97642374619321E-05,0.02496122802390730,0.00042022810816848000,0.007013150029126760,0.22293415625705100
29365,Trixter,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
29600,Smash Mouth,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
29604,Shocking Blue,0.0001785076758300610,0.0001785076758300610,1.74814741120233E-06,0.0003809403499629460,5.65496463571766E-05,7.47148248630189E-27,0.0001785076758300610
29609,Paul Weston,0.0001785076758300610,0.0001785076758300610,0.0,0.0005341969597744770,0.0001746888460781730,5.90744643914942E-05,0.13637444889734700
29791,Paul Weller,0.0023205997857907900,0.0023205997857907900,0.0002009103419474230,0.001348798239820870,0.00011642984391812900,3.24597793022084E-11,0.026670795415631400
29808,Tesla,0.001785076758300610,0.001785076758300610,5.5666668028562E-05,0.0009459956283722600,9.60691732203206E-05,5.86318721437071E-12,0.011475835680738400
29867,Shirley Bassey,0.0021420921099607300,0.0021420921099607300,8.86552497841443E-05,0.0017130857536770600,0.0001316402940813020,4.13029112518062E-11,0.048669348704410600
29884,Paul McCartney,0.00517672259907176,0.00517672259907176,0.00022425818321846700,0.004418736161829570,0.000419503446622673,8.37070674298033E-06,0.1122271830717850
29909,Terry Reid,0.0010710460549803600,0.0010710460549803600,0.00011504603899667500,0.00170266115448458,8.98163985189587E-05,7.92987684493987E-07,0.09388146189921010
29978,Sloan,0.0010710460549803600,0.0010710460549803600,0.00011951015602190900,0.00062698314212524,8.64132418377596E-05,6.72937182813595E-22,0.004109338240005860
30250,Andr̩ Previn,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
30431,Slowdive,0.0010710460549803600,0.0010710460549803600,6.99460029798245E-05,0.0005891568043021470,9.96074427659709E-05,2.26061543790762E-21,0.003528851740624850
30664,Tex Beneke,0.0001785076758300610,0.0001785076758300610,0.0,0.0010082849618914900,0.00011361404328468000,0.0008541699707508520,0.15248088326175800
30925,Shirley Horn,0.0007140307033202430,0.0007140307033202430,5.06400644630011E-06,0.0006190547787171590,7.14648419347575E-05,1.02440840819409E-12,0.023219207694958800
30928,Tevin Campbell,0.0012495537308104200,0.0012495537308104200,2.79270608556958E-05,0.0006060414658501410,9.34644095158327E-05,6.12435155316564E-25,0.0015120650187958100
31022,Jim Morrison,0.0007140307033202430,0.0007140307033202430,1.20162344937416E-06,0.0008253098117507810,6.90445690712906E-05,2.86334478630745E-06,0.09568436611492040
31067,Solomon Burke,0.0046411995715815800,0.0046411995715815800,0.0007724470115744120,0.03571834762420790,0.0008090091484952130,0.011325310120029700,0.24346355378129700
31158,Steve Jablonsky,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
31263,Andra̩ Crouch,0.002856122813280970,0.002856122813280970,0.0005381327156527680,0.0016690317183107900,0.0004712193098169900,0.00017074898671004200,0.14322449275405700
31274,Alan Parsons,0.0010710460549803600,0.0010710460549803600,1.38674113280497E-05,0.0006306033666088600,7.09976723852469E-05,6.04471113797809E-13,0.01394576318133030
31324,Sodom,0.0010710460549803600,0.0010710460549803600,1.93344366976474E-05,0.0007704068557713670,9.26127918527846E-05,3.16927622480031E-11,0.023211686947939900
31380,Paula Abdul,0.0016065690824705500,0.0016065690824705500,5.75987759630699E-05,0.0011537822379079500,0.00010988057191722400,5.74460727484566E-20,0.009876641800860600
31441,Paul Winter,0.0005355230274901820,0.0005355230274901820,0.0,0.0004994127988014220,6.67295071093489E-05,2.30993333534834E-23,0.0015631482964578300
31442,Anastacia,0.0001785076758300610,0.0001785076758300610,2.86046410113341E-06,0.0003913296322346620,5.15972449366896E-05,3.4436742005046E-25,0.00040801754475442400
31556,Supergrass,0.0012495537308104200,0.0012495537308104200,5.00829203279555E-05,0.0006468832220831260,7.34056583306663E-05,1.47669410138176E-12,0.010733883028143200
31606,Smog,0.0012495537308104200,0.0012495537308104200,3.14962504021325E-05,0.0006955797635618860,7.00554032082893E-05,3.83606966842838E-22,0.00422781337492249
31617,Simian,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
31685,Paul Simon,0.008925383791503040,0.008925383791503040,0.008125350898229690,0.010866350251410400,0.0004693357685869490,0.002482401694610040,0.19688889017694100
31697,Andy Gibb,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
31765,Snot,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
31823,Smoke City,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
31969,The Be Good Tanyas,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
31971,The Beat,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
32045,Software,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
32071,Shirley Caesar,0.0024991074616208500,0.0024991074616208500,0.00015170581751070400,0.001327639732557090,0.0003319805376499650,5.20233295429275E-05,0.13262489161376800
32193,Tex Williams,0.0007140307033202430,0.0007140307033202430,9.43683779812204E-08,0.0006737513064966240,0.00011177843096576600,3.88545235684691E-07,0.09159294208698250
32301,Sophie Ellis-Bextor,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
32333,Susan Ashton,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
32366,Steve Goodman,0.0016065690824705500,0.0016065690824705500,0.00019014220314843700,0.0013470683774543300,0.00013413960618751500,2.45710080118901E-10,0.05109035182852490
32401,Triumph,0.0005355230274901820,0.0005355230274901820,4.62806326943442E-06,0.0005398127595383970,5.86887615212572E-05,2.2088696930993E-11,0.020078314109418600
32409,Paul Thorn,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
32433,Texas,0.0007140307033202430,0.0007140307033202430,3.85489974151521E-05,0.0005724982827982670,6.1703113525813E-05,1.30673624986978E-21,0.004760204688801620
32807,Son Seals,0.0001785076758300610,0.0001785076758300610,1.04192606028835E-08,0.00039965491042839800,4.86061052261189E-05,3.59138540925879E-22,0.0018375790158976800
32971,The Beautiful South,0.0005355230274901820,0.0005355230274901820,2.85362414326169E-05,0.00047067258094376300,5.43326182142102E-05,6.44252350280201E-23,0.001314465612930450
33161,Sly & the Family Stone,0.011960014280614100,0.011960014280614100,0.021835432993343400,0.02360983157373850,0.0011268135770905500,0.011432542950619500,0.24468388375710600
33316,Andy Kim,0.0001785076758300610,0.0001785076758300610,0.0,0.0009559586337492480,6.64122990172026E-05,1.60243170849923E-05,0.10461286002597500
33481,Andy Griggs,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
33560,Suzi Quatro,0.0012495537308104200,0.0012495537308104200,0.0001795221284133820,0.001989181636412940,0.00010380589783947000,4.59806799710437E-06,0.10092809976173100
33580,Super Cat,0.0010710460549803600,0.0010710460549803600,1.2220256805946E-05,0.0006058587183749810,9.65424290741282E-05,9.56311563122538E-21,0.0034715836215300700
33666,Supertramp,0.0007140307033202430,0.0007140307033202430,2.42724820002972E-05,0.0006012988399490090,6.41138735090922E-05,2.19324656156394E-12,0.014084110313049000
33995,Siedah Garrett,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
34094,The Archies,0.0019635844341306700,0.0019635844341306700,0.0007537852693842240,0.006096492256433400,0.00018657218938195800,5.79561892149241E-05,0.11965073041158400
34172,Superchunk,0.0023205997857907900,0.0023205997857907900,0.00012981350181910900,0.001733118603197220,0.00014857200453923900,9.08923834936645E-12,0.022450261496341800
34249,Steve Earle,0.003570153516601210,0.003570153516601210,0.00036067265136683600,0.0011682897851443600,0.00013287604692125500,1.47669410075091E-12,0.012417925275134700
34382,Paul Young,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
34617,Andrew Hill,0.0007140307033202430,0.0007140307033202430,0.00011619590688361600,0.0006275424532865370,7.23303974729644E-05,1.60114527975363E-05,0.11814057200305600
34867,The Belmonts,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
34880,Paw,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
34899,Soul Coughing,0.0014280614066404900,0.0014280614066404900,8.23741675814204E-05,0.0006448973815463610,6.95074172906953E-05,1.92612554411261E-23,0.0017010731461452800
34988,Swans,0.0019635844341306700,0.0019635844341306700,7.43819408112014E-05,0.0009517268136746560,0.00012697214782043900,8.60312631249954E-11,0.022386452495999800
35021,Smokey Robinson & the Miracles,0.0026776151374509100,0.0026776151374509100,0.0002446104672601120,0.029830701308964200,0.0004972451148391520,0.009675410219240570,0.22892453353293100
